stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
3731,3108.39838,3108.64896,0.2505799999998999,im045,4,False,False,185882,185897.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3732,3109.14935,3109.39947,0.25011999999969703,im045,4,False,False,185927,185942.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3733,3109.89962,3110.14982,0.2501999999999498,im045,4,False,False,185972,185987.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3734,3110.65022,3110.90044,0.2502199999998993,im045,4,False,False,186017,186032.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3735,3111.40084,3111.65103,0.2501900000002024,im045,4,False,False,186062,186077.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3736,3112.15146,3112.40166,0.2501999999999498,im045,4,False,False,186107,186122.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3737,3112.90239,3113.15259,0.2501999999999498,im045,4,False,False,186152,186167.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3738,3113.65267,3113.90287,0.2501999999999498,im045,4,False,False,186197,186212.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3739,3114.40327,3114.6535,0.2502300000001014,im045,4,False,False,186242,186257.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3740,3115.1539,3115.40411,0.2502100000001519,im045,4,False,False,186287,186302.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3741,3115.90452,3116.15472,0.2501999999999498,im045,4,False,False,186332,186347.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3742,3116.65511,3116.90533,0.2502199999998993,im073,3,True,False,186377,186392.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3743,3117.40571,3117.65593,0.2502199999998993,im073,3,False,False,186422,186437.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3744,3118.15636,3118.40656,0.2501999999999498,im073,3,False,False,186467,186482.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3745,3118.90697,3119.15717,0.2501999999999498,im073,3,False,False,186512,186527.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3746,3119.65756,3119.90777,0.2502099999996972,im073,3,False,False,186557,186572.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3747,3120.40819,3120.65839,0.2501999999999498,im073,3,False,False,186602,186617.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3748,3121.1588,3121.40901,0.2502099999996972,im073,3,False,False,186647,186662.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3749,3121.90941,3122.15962,0.2502099999996972,im073,3,False,False,186692,186707.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3750,3122.66003,3122.91023,0.2501999999999498,im073,3,False,False,186737,186752.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3751,3123.41064,3123.66084,0.2501999999999498,im073,3,False,False,186782,186797.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3752,3124.16126,3124.41146,0.2501999999999498,im073,3,False,False,186827,186842.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3753,3124.91214,3125.16231,0.2501700000002529,im073,3,False,False,186872,186887.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3754,3125.66248,3125.91268,0.2501999999999498,im073,3,False,False,186917,186932.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3755,3126.41306,3126.66329,0.2502300000001014,im073,3,False,False,186962,186977.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3756,3127.1637,3127.41391,0.2502100000001519,im073,3,False,False,187007,187022.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3757,3127.91431,3128.16452,0.2502099999996972,im073,3,False,False,187052,187067.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3758,3128.66493,3128.91513,0.2501999999999498,im073,3,False,False,187097,187112.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3759,3129.41552,3129.66574,0.2502199999998993,im073,3,False,False,187142,187157.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3760,3130.16614,3130.41634,0.25020000000040454,im073,3,False,False,187187,187202.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3761,3130.91677,3131.16698,0.2502100000001519,im073,3,False,False,187232,187247.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3762,3131.66736,3131.91758,0.2502199999998993,im073,3,False,False,187277,187292.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3763,3132.41799,3132.66816,0.2501700000002529,im073,3,False,False,187322,187337.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3764,3133.16858,3133.41881,0.2502300000001014,im073,3,False,False,187367,187382.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3765,3133.91922,3134.16942,0.2501999999999498,im073,3,False,False,187412,187427.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3766,3134.66983,3134.92002,0.2501900000002024,im073,3,False,False,187457,187472.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3767,3135.42042,3135.67064,0.2502199999998993,im073,3,False,False,187502,187517.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3768,3136.17106,3136.42124,0.2501800000000003,im073,3,False,False,187547,187562.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3769,3136.92166,3137.17187,0.2502100000001519,im073,3,False,False,187592,187607.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3770,3137.67227,3137.92248,0.2502100000001519,im073,3,False,False,187637,187652.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3771,3138.42289,3138.6731,0.2502100000001519,im073,3,False,False,187682,187697.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3772,3139.17349,3139.4237,0.2502099999996972,im073,3,False,False,187727,187742.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3773,3139.92411,3140.17432,0.2502100000001519,im073,3,False,False,187772,187787.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3774,3140.67472,3140.92493,0.2502100000001519,im073,3,False,False,187817,187832.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3775,3141.42531,3141.67553,0.2502199999998993,im073,3,False,False,187862,187877.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3776,3142.17592,3142.42614,0.2502199999998993,im000,0,True,False,187907,187922.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3777,3142.92656,3143.17677,0.2502100000001519,im000,0,False,False,187952,187967.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3778,3143.66049,3143.91049,0.25,omitted,8,False,True,187996,,omitted
3779,3144.42779,3144.67825,0.2504599999997481,im000,0,False,False,188042,188057.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3780,3145.17871,3145.42893,0.2502199999998993,im000,0,False,False,188087,188102.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3781,3145.92901,3146.17923,0.25022000000035405,im000,0,False,False,188132,188147.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3782,3146.67963,3146.92983,0.2501999999999498,im000,0,False,False,188177,188192.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3783,3147.43024,3147.68042,0.2501800000000003,im000,0,False,False,188222,188237.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3784,3148.18083,3148.43104,0.2502100000001519,im000,0,False,False,188267,188282.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3785,3148.93144,3149.18165,0.2502100000001519,im000,0,False,False,188312,188327.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3786,3149.68207,3149.93228,0.2502100000001519,im000,0,False,False,188357,188372.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3787,3150.43269,3150.68289,0.2501999999999498,im000,0,False,False,188402,188417.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3788,3151.18328,3151.43349,0.2502099999996972,im000,0,False,False,188447,188462.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3789,3151.93389,3152.18411,0.25022000000035405,im000,0,False,False,188492,188507.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3790,3152.6848,3152.93508,0.25028000000020256,im000,0,False,False,188537,188552.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3791,3153.43539,3153.68534,0.24994999999989886,im000,0,False,False,188582,188597.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3792,3154.18576,3154.43595,0.2501900000002024,im000,0,False,False,188627,188642.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3793,3154.93636,3155.18655,0.25018999999974767,im054,5,True,False,188672,188687.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3794,3155.68697,3155.93718,0.2502099999996972,im054,5,False,False,188717,188732.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3795,3156.43758,3156.68779,0.2502100000001519,im054,5,False,False,188762,188777.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3796,3157.18821,3157.4384,0.2501900000002024,im054,5,False,False,188807,188822.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3797,3157.9388,3158.18902,0.2502199999998993,im054,5,False,False,188852,188867.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3798,3158.68942,3158.93964,0.2502199999998993,im054,5,False,False,188897,188912.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3799,3159.44002,3159.69024,0.2502199999998993,im054,5,False,False,188942,188957.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3800,3160.19066,3160.44085,0.25018999999974767,im054,5,False,False,188987,189002.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3801,3160.94126,3161.19146,0.2501999999999498,im054,5,False,False,189032,189047.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3802,3161.69185,3161.94207,0.2502199999998993,im054,5,False,False,189077,189092.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3803,3162.44247,3162.69267,0.2501999999999498,im054,5,False,False,189122,189137.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3804,3163.19309,3163.4433,0.2502099999996972,im054,5,False,False,189167,189182.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3805,3163.94374,3164.1939,0.2501600000000508,im054,5,False,False,189212,189227.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3806,3164.69432,3164.94453,0.2502100000001519,im054,5,False,False,189257,189272.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3807,3165.4449,3165.69514,0.2502399999998488,im106,1,True,False,189302,189317.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3808,3166.19553,3166.44573,0.2501999999999498,im106,1,False,False,189347,189362.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3809,3166.94614,3167.19635,0.2502100000001519,im106,1,False,False,189392,189407.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3810,3167.69675,3167.94696,0.2502100000001519,im106,1,False,False,189437,189452.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3811,3168.44738,3168.69759,0.2502100000001519,im106,1,False,False,189482,189497.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3812,3169.19798,3169.4482,0.2502199999998993,im106,1,False,False,189527,189542.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3813,3169.93191,3170.18191,0.25,omitted,8,False,True,189571,,omitted
3814,3170.69919,3170.94942,0.2502300000001014,im106,1,False,False,189617,189632.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3815,3171.44983,3171.70004,0.2502100000001519,im106,1,False,False,189662,189677.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3816,3172.20044,3172.45065,0.2502100000001519,im106,1,False,False,189707,189722.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3817,3172.95106,3173.20126,0.2501999999999498,im106,1,False,False,189752,189767.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3818,3173.70167,3173.95187,0.2501999999999498,im106,1,False,False,189797,189812.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3819,3174.45224,3174.70249,0.25025000000005093,im106,1,False,False,189842,189857.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3820,3175.20288,3175.4531,0.25022000000035405,im054,5,True,False,189887,189902.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3821,3175.95351,3176.20371,0.2501999999999498,im054,5,False,False,189932,189947.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3822,3176.7041,3176.95431,0.2502100000001519,im054,5,False,False,189977,189992.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3823,3177.45471,3177.70491,0.2501999999999498,im054,5,False,False,190022,190037.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3824,3178.20532,3178.45556,0.2502399999998488,im054,5,False,False,190067,190082.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3825,3178.95595,3179.20617,0.2502199999998993,im054,5,False,False,190112,190127.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3826,3179.70657,3179.95677,0.2501999999999498,im054,5,False,False,190157,190172.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3827,3180.45718,3180.70739,0.2502100000001519,im054,5,False,False,190202,190217.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3828,3181.20779,3181.45798,0.2501900000002024,im054,5,False,False,190247,190262.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3829,3181.95841,3182.20861,0.2501999999999498,im054,5,False,False,190292,190307.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3830,3182.709,3182.95924,0.25024000000030355,im054,5,False,False,190337,190352.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3831,3183.4596,3183.70982,0.2502199999998993,im054,5,False,False,190382,190397.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3832,3184.21024,3184.4608,0.2505599999999504,im054,5,False,False,190427,190442.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3833,3184.96114,3185.21152,0.2503799999999501,im054,5,False,False,190472,190487.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3834,3185.71145,3185.96166,0.2502100000001519,im054,5,False,False,190517,190532.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3835,3186.46206,3186.71227,0.2502100000001519,im054,5,False,False,190562,190577.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3836,3187.21268,3187.46288,0.2501999999999498,im054,5,False,False,190607,190622.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3837,3187.9633,3188.21351,0.2502100000001519,im054,5,False,False,190652,190667.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3838,3188.71421,3188.96437,0.2501600000000508,im054,5,False,False,190697,190712.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3839,3189.4645,3189.71474,0.2502399999998488,im054,5,False,False,190742,190757.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3840,3190.21515,3190.46535,0.2501999999999498,im054,5,False,False,190787,190802.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3841,3190.96576,3191.21596,0.2501999999999498,im054,5,False,False,190832,190847.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3842,3191.71637,3191.96657,0.2501999999999498,im054,5,False,False,190877,190892.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3843,3192.46698,3192.71718,0.2501999999999498,im054,5,False,False,190922,190937.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3844,3193.20091,3193.45091,0.25,omitted,8,False,True,190966,,omitted
3845,3193.96819,3194.21841,0.2502199999998993,im054,5,False,False,191012,191027.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3846,3194.71882,3194.96902,0.2501999999999498,im054,5,False,False,191057,191072.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3847,3195.46946,3195.71962,0.2501600000000508,im054,5,False,False,191102,191117.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3848,3196.22002,3196.47023,0.2502099999996972,im054,5,False,False,191147,191162.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3849,3196.97064,3197.22086,0.2502199999998993,im054,5,False,False,191192,191207.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3850,3197.72127,3197.97147,0.2501999999999498,im054,5,False,False,191237,191252.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3851,3198.47186,3198.72208,0.2502199999998993,im054,5,False,False,191282,191297.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3852,3199.22249,3199.47269,0.2501999999999498,im054,5,False,False,191327,191342.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3853,3199.97309,3200.22331,0.2502199999998993,im054,5,False,False,191372,191387.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3854,3200.72371,3200.9739,0.25018999999974767,im054,5,False,False,191417,191432.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3855,3201.45764,3201.70764,0.25,omitted,8,False,True,191461,,omitted
3856,3202.22494,3202.47514,0.2501999999999498,im054,5,False,False,191507,191522.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3857,3202.97552,3203.22574,0.2502199999998993,im054,5,False,False,191552,191567.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3858,3203.72615,3203.97637,0.2502199999998993,im054,5,False,False,191597,191612.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3859,3204.47676,3204.72696,0.2501999999999498,im054,5,False,False,191642,191657.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3860,3205.22739,3205.47759,0.2501999999999498,im054,5,False,False,191687,191702.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3861,3205.97799,3206.22819,0.2501999999999498,im054,5,False,False,191732,191747.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3862,3206.7286,3206.9788,0.2501999999999498,im054,5,False,False,191777,191792.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3863,3207.47921,3207.72941,0.2501999999999498,im054,5,False,False,191822,191837.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3864,3208.22982,3208.48003,0.2502100000001519,im054,5,False,False,191867,191882.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3865,3208.98043,3209.23064,0.2502100000001519,im054,5,False,False,191912,191927.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3866,3209.73106,3209.98127,0.2502100000001519,im054,5,False,False,191957,191972.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3867,3210.48168,3210.73186,0.2501800000000003,im054,5,False,False,192002,192017.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3868,3211.23229,3211.48248,0.2501900000002024,im054,5,False,False,192047,192062.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3869,3211.9829,3212.2331,0.2501999999999498,im054,5,False,False,192092,192107.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3870,3212.73351,3212.98372,0.2502100000001519,im054,5,False,False,192137,192152.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3871,3213.48409,3213.73431,0.2502199999998993,im054,5,False,False,192182,192197.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3872,3214.23471,3214.48493,0.2502199999998993,im054,5,False,False,192227,192242.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3873,3214.98535,3215.23554,0.2501900000002024,im054,5,False,False,192272,192287.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3874,3215.73595,3215.98615,0.25020000000040454,im054,5,False,False,192317,192332.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3875,3216.48657,3216.73678,0.2502100000001519,im054,5,False,False,192362,192377.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3876,3217.23719,3217.48739,0.2501999999999498,im054,5,False,False,192407,192422.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3877,3217.98778,3218.23799,0.2502100000001519,im054,5,False,False,192452,192467.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3878,3218.73841,3218.98862,0.2502100000001519,im054,5,False,False,192497,192512.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3879,3219.48902,3219.73923,0.2502100000001519,im054,5,False,False,192542,192557.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3880,3220.23964,3220.48984,0.25020000000040454,im054,5,False,False,192587,192602.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3881,3220.99023,3221.24044,0.2502100000001519,im054,5,False,False,192632,192647.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3882,3221.74086,3221.99106,0.2501999999999498,im054,5,False,False,192677,192692.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3883,3222.49146,3222.74166,0.2501999999999498,im035,7,True,False,192722,192737.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3884,3223.24209,3223.49229,0.2501999999999498,im035,7,False,False,192767,192782.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3885,3223.9927,3224.2429,0.25020000000040454,im035,7,False,False,192812,192827.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3886,3224.74331,3224.99351,0.2501999999999498,im035,7,False,False,192857,192872.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3887,3225.49389,3225.74413,0.2502399999998488,im035,7,False,False,192902,192917.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3888,3226.22784,3226.47784,0.25,omitted,8,False,True,192946,,omitted
3889,3226.99518,3227.24532,0.2501400000001013,im035,7,False,False,192992,193007.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3890,3227.74575,3227.99595,0.2501999999999498,im035,7,False,False,193037,193052.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3891,3228.49635,3228.74658,0.2502300000001014,im035,7,False,False,193082,193097.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3892,3229.24698,3229.49719,0.2502100000001519,im035,7,False,False,193127,193142.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3893,3229.98092,3230.23092,0.25,omitted,8,False,True,193171,,omitted
3894,3230.74819,3230.9984,0.2502100000001519,im035,7,False,False,193217,193232.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3895,3231.49882,3231.74903,0.2502100000001519,im106,1,True,False,193262,193277.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3896,3232.24944,3232.49964,0.2501999999999498,im106,1,False,False,193307,193322.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3897,3233.00002,3233.25032,0.25030000000015207,im106,1,False,False,193352,193367.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3898,3233.75064,3234.00086,0.2502199999998993,im106,1,False,False,193397,193412.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3899,3234.50127,3234.75148,0.2502099999996972,im106,1,False,False,193442,193457.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3900,3235.25188,3235.50207,0.2501900000002024,im106,1,False,False,193487,193502.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3901,3236.00248,3236.2527,0.2502199999998993,im106,1,False,False,193532,193547.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3902,3236.75311,3237.00331,0.2501999999999498,im106,1,False,False,193577,193592.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3903,3237.5037,3237.7539,0.2501999999999498,im106,1,False,False,193622,193637.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3904,3238.25442,3238.50454,0.25011999999969703,im106,1,False,False,193667,193682.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3905,3239.00495,3239.25515,0.2501999999999498,im106,1,False,False,193712,193727.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3906,3239.75554,3240.00573,0.25018999999974767,im106,1,False,False,193757,193772.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3907,3240.50617,3240.75638,0.2502099999996972,im106,1,False,False,193802,193817.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3908,3241.25678,3241.50699,0.2502099999996972,im106,1,False,False,193847,193862.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3909,3242.00741,3242.2576,0.25018999999974767,im106,1,False,False,193892,193907.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3910,3242.75801,3243.00821,0.2501999999999498,im106,1,False,False,193937,193952.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3911,3243.50862,3243.75883,0.2502100000001519,im106,1,False,False,193982,193997.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3912,3244.25923,3244.50944,0.2502099999996972,im106,1,False,False,194027,194042.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3913,3245.00985,3245.26006,0.2502100000001519,im106,1,False,False,194072,194087.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3914,3245.76046,3246.01066,0.2501999999999498,im106,1,False,False,194117,194132.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3915,3246.51105,3246.76126,0.2502100000001519,im106,1,False,False,194162,194177.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3916,3247.26167,3247.51186,0.2501900000002024,im031,6,True,False,194207,194222.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3917,3248.01228,3248.2625,0.2502199999998993,im031,6,False,False,194252,194267.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3918,3248.76289,3249.0131,0.2502100000001519,im031,6,False,False,194297,194312.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3919,3249.51349,3249.76371,0.25022000000035405,im031,6,False,False,194342,194357.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3920,3250.26413,3250.51433,0.2501999999999498,im031,6,False,False,194387,194402.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3921,3251.01474,3251.26495,0.2502100000001519,im031,6,False,False,194432,194447.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3922,3251.76536,3252.01556,0.2501999999999498,im031,6,False,False,194477,194492.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3923,3252.51596,3252.76617,0.2502099999996972,im031,6,False,False,194522,194537.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3924,3253.2499,3253.4999,0.25,omitted,8,False,True,194566,,omitted
3925,3254.01719,3254.2674,0.2502100000001519,im031,6,False,False,194612,194627.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3926,3254.7678,3255.01801,0.2502099999996972,im031,6,False,False,194657,194672.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3927,3255.51842,3255.76862,0.2501999999999498,im031,6,False,False,194702,194717.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3928,3256.26903,3256.51923,0.2501999999999498,im031,6,False,False,194747,194762.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
3929,3257.01963,3257.26983,0.25020000000040454,im031,6,False,False,194792,194807.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
