stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
220,474.09964,474.34978,0.2501399999999876,im066,2,False,False,27885,27900.0,Natural_Images_Lum_Matched_set_training_2017.07.14
221,474.85017,475.10041,0.25024000000001934,im066,2,False,False,27930,27945.0,Natural_Images_Lum_Matched_set_training_2017.07.14
222,475.60081,475.85104,0.25022999999998774,im065,0,True,False,27975,27990.0,Natural_Images_Lum_Matched_set_training_2017.07.14
223,476.35143,476.60173,0.25029999999998154,im065,0,False,False,28020,28035.0,Natural_Images_Lum_Matched_set_training_2017.07.14
224,477.10202,477.35226,0.25024000000001934,im065,0,False,False,28065,28080.0,Natural_Images_Lum_Matched_set_training_2017.07.14
225,477.85263,478.10284,0.25021000000003824,im065,0,False,False,28110,28125.0,Natural_Images_Lum_Matched_set_training_2017.07.14
226,478.60326,478.85345,0.2501900000000319,im065,0,False,False,28155,28170.0,Natural_Images_Lum_Matched_set_training_2017.07.14
227,479.35388,479.60406,0.2501800000000003,im065,0,False,False,28200,28215.0,Natural_Images_Lum_Matched_set_training_2017.07.14
228,480.10451,480.35468,0.2501699999999687,im065,0,False,False,28245,28260.0,Natural_Images_Lum_Matched_set_training_2017.07.14
229,480.85513,481.10532,0.2501900000000319,im065,0,False,False,28290,28305.0,Natural_Images_Lum_Matched_set_training_2017.07.14
230,481.60574,481.85591,0.2501699999999687,im065,0,False,False,28335,28350.0,Natural_Images_Lum_Matched_set_training_2017.07.14
231,482.35637,482.60655,0.2501800000000003,im065,0,False,False,28380,28395.0,Natural_Images_Lum_Matched_set_training_2017.07.14
232,483.09024,483.34024,0.25,omitted,8,False,True,28424,,omitted
233,483.85757,484.10777,0.25020000000000664,im065,0,False,False,28470,28485.0,Natural_Images_Lum_Matched_set_training_2017.07.14
234,484.60814,484.85836,0.250220000000013,im065,0,False,False,28515,28530.0,Natural_Images_Lum_Matched_set_training_2017.07.14
235,485.35875,485.60897,0.250220000000013,im065,0,False,False,28560,28575.0,Natural_Images_Lum_Matched_set_training_2017.07.14
236,486.10939,486.35956,0.2501699999999687,im065,0,False,False,28605,28620.0,Natural_Images_Lum_Matched_set_training_2017.07.14
237,486.85999,487.11016,0.25017000000002554,im065,0,False,False,28650,28665.0,Natural_Images_Lum_Matched_set_training_2017.07.14
238,487.61064,487.86082,0.2501800000000003,im065,0,False,False,28695,28710.0,Natural_Images_Lum_Matched_set_training_2017.07.14
239,488.36125,488.61141,0.25015999999999394,im065,0,False,False,28740,28755.0,Natural_Images_Lum_Matched_set_training_2017.07.14
240,489.11179,489.36205,0.2502600000000257,im065,0,False,False,28785,28800.0,Natural_Images_Lum_Matched_set_training_2017.07.14
241,489.86245,490.11285,0.25039999999995644,im065,0,False,False,28830,28845.0,Natural_Images_Lum_Matched_set_training_2017.07.14
242,490.61302,490.86332,0.25029999999998154,im063,4,True,False,28875,28890.0,Natural_Images_Lum_Matched_set_training_2017.07.14
243,491.36364,491.61387,0.2502300000000446,im063,4,False,False,28920,28935.0,Natural_Images_Lum_Matched_set_training_2017.07.14
244,492.11428,492.36449,0.2502099999999814,im063,4,False,False,28965,28980.0,Natural_Images_Lum_Matched_set_training_2017.07.14
245,492.86492,493.11509,0.25017000000002554,im063,4,False,False,29010,29025.0,Natural_Images_Lum_Matched_set_training_2017.07.14
246,493.61552,493.86571,0.25018999999997504,im063,4,False,False,29055,29070.0,Natural_Images_Lum_Matched_set_training_2017.07.14
247,494.36615,494.61633,0.2501800000000003,im063,4,False,False,29100,29115.0,Natural_Images_Lum_Matched_set_training_2017.07.14
248,495.10008,495.35008,0.25,omitted,8,False,True,29144,,omitted
249,495.8674,496.11757,0.25017000000002554,im063,4,False,False,29190,29205.0,Natural_Images_Lum_Matched_set_training_2017.07.14
250,496.61794,496.86818,0.25024000000001934,im063,4,False,False,29235,29250.0,Natural_Images_Lum_Matched_set_training_2017.07.14
251,497.36859,497.61879,0.25020000000000664,im063,4,False,False,29280,29295.0,Natural_Images_Lum_Matched_set_training_2017.07.14
252,498.11918,498.36937,0.2501900000000319,im063,4,False,False,29325,29340.0,Natural_Images_Lum_Matched_set_training_2017.07.14
253,498.86982,499.12002,0.25020000000000664,im063,4,False,False,29370,29385.0,Natural_Images_Lum_Matched_set_training_2017.07.14
254,499.62044,499.87064,0.25020000000000664,im063,4,False,False,29415,29430.0,Natural_Images_Lum_Matched_set_training_2017.07.14
255,500.35439,500.60439,0.25,omitted,8,False,True,29459,,omitted
256,501.12166,501.37187,0.2502099999999814,im063,4,False,False,29505,29520.0,Natural_Images_Lum_Matched_set_training_2017.07.14
257,501.87227,502.12249,0.250220000000013,im063,4,False,False,29550,29565.0,Natural_Images_Lum_Matched_set_training_2017.07.14
258,502.62289,502.87303,0.25014000000004444,im063,4,False,False,29595,29610.0,Natural_Images_Lum_Matched_set_training_2017.07.14
259,503.37354,503.62367,0.25013000000001284,im063,4,False,False,29640,29655.0,Natural_Images_Lum_Matched_set_training_2017.07.14
260,504.12409,504.37431,0.25021999999995614,im063,4,False,False,29685,29700.0,Natural_Images_Lum_Matched_set_training_2017.07.14
261,504.87469,505.12496,0.25027000000000044,im063,4,False,False,29730,29745.0,Natural_Images_Lum_Matched_set_training_2017.07.14
262,505.62532,505.87554,0.250220000000013,im063,4,False,False,29775,29790.0,Natural_Images_Lum_Matched_set_training_2017.07.14
263,506.37591,506.62624,0.2503300000000195,im077,1,True,False,29820,29835.0,Natural_Images_Lum_Matched_set_training_2017.07.14
264,507.12654,507.37674,0.25020000000000664,im077,1,False,False,29865,29880.0,Natural_Images_Lum_Matched_set_training_2017.07.14
265,507.87718,508.12732,0.2501399999999876,im077,1,False,False,29910,29925.0,Natural_Images_Lum_Matched_set_training_2017.07.14
266,508.62775,508.87794,0.2501900000000319,im077,1,False,False,29955,29970.0,Natural_Images_Lum_Matched_set_training_2017.07.14
267,509.37838,509.62857,0.2501900000000319,im077,1,False,False,30000,30015.0,Natural_Images_Lum_Matched_set_training_2017.07.14
268,510.12905,510.37922,0.2501699999999687,im077,1,False,False,30045,30060.0,Natural_Images_Lum_Matched_set_training_2017.07.14
269,510.87961,511.12983,0.250220000000013,im077,1,False,False,30090,30105.0,Natural_Images_Lum_Matched_set_training_2017.07.14
270,511.63023,511.88064,0.2504100000000449,im077,1,False,False,30135,30150.0,Natural_Images_Lum_Matched_set_training_2017.07.14
271,512.38085,512.63108,0.25022999999998774,im077,1,False,False,30180,30195.0,Natural_Images_Lum_Matched_set_training_2017.07.14
272,513.13146,513.38169,0.2502300000001014,im077,1,False,False,30225,30240.0,Natural_Images_Lum_Matched_set_training_2017.07.14
273,513.88207,514.13227,0.2501999999999498,im077,1,False,False,30270,30285.0,Natural_Images_Lum_Matched_set_training_2017.07.14
274,514.63266,514.8829,0.2502399999999625,im063,4,True,False,30315,30330.0,Natural_Images_Lum_Matched_set_training_2017.07.14
275,515.38327,515.63345,0.2501800000000003,im063,4,False,False,30360,30375.0,Natural_Images_Lum_Matched_set_training_2017.07.14
276,516.13387,516.38408,0.25021000000003824,im063,4,False,False,30405,30420.0,Natural_Images_Lum_Matched_set_training_2017.07.14
277,516.88449,517.13469,0.2501999999999498,im063,4,False,False,30450,30465.0,Natural_Images_Lum_Matched_set_training_2017.07.14
278,517.63511,517.88531,0.2501999999999498,im063,4,False,False,30495,30510.0,Natural_Images_Lum_Matched_set_training_2017.07.14
279,518.38576,518.63593,0.25017000000002554,im063,4,False,False,30540,30555.0,Natural_Images_Lum_Matched_set_training_2017.07.14
280,519.1364,519.38651,0.25011000000006334,im063,4,False,False,30585,30600.0,Natural_Images_Lum_Matched_set_training_2017.07.14
281,519.88695,520.13718,0.25022999999998774,im063,4,False,False,30630,30645.0,Natural_Images_Lum_Matched_set_training_2017.07.14
282,520.63758,520.88798,0.2504000000000133,im063,4,False,False,30675,30690.0,Natural_Images_Lum_Matched_set_training_2017.07.14
283,521.38818,521.63844,0.250259999999912,im063,4,False,False,30720,30735.0,Natural_Images_Lum_Matched_set_training_2017.07.14
284,522.13878,522.38898,0.2501999999999498,im063,4,False,False,30765,30780.0,Natural_Images_Lum_Matched_set_training_2017.07.14
285,522.88939,523.1396,0.25020999999992455,im063,4,False,False,30810,30825.0,Natural_Images_Lum_Matched_set_training_2017.07.14
286,523.64004,523.89025,0.25021000000003824,im063,4,False,False,30855,30870.0,Natural_Images_Lum_Matched_set_training_2017.07.14
287,524.39063,524.64085,0.250220000000013,im063,4,False,False,30900,30915.0,Natural_Images_Lum_Matched_set_training_2017.07.14
288,525.1415,525.39146,0.249960000000101,im063,4,False,False,30945,30960.0,Natural_Images_Lum_Matched_set_training_2017.07.14
289,525.89185,526.14206,0.25021000000003824,im063,4,False,False,30990,31005.0,Natural_Images_Lum_Matched_set_training_2017.07.14
290,526.64257,526.89265,0.2500800000000254,im063,4,False,False,31035,31050.0,Natural_Images_Lum_Matched_set_training_2017.07.14
291,527.40986,527.66015,0.25029000000006363,im063,4,False,False,31081,31096.0,Natural_Images_Lum_Matched_set_training_2017.07.14
292,528.1604,528.41063,0.25022999999998774,im063,4,False,False,31126,31141.0,Natural_Images_Lum_Matched_set_training_2017.07.14
293,528.91097,529.16119,0.250220000000013,im063,4,False,False,31171,31186.0,Natural_Images_Lum_Matched_set_training_2017.07.14
294,529.66156,529.91182,0.2502600000000257,im063,4,False,False,31216,31231.0,Natural_Images_Lum_Matched_set_training_2017.07.14
295,530.41219,530.66242,0.25022999999998774,im063,4,False,False,31261,31276.0,Natural_Images_Lum_Matched_set_training_2017.07.14
296,531.16284,531.41304,0.2502000000000635,im063,4,False,False,31306,31321.0,Natural_Images_Lum_Matched_set_training_2017.07.14
297,531.91343,532.16366,0.2502300000001014,im063,4,False,False,31351,31366.0,Natural_Images_Lum_Matched_set_training_2017.07.14
298,532.6642,532.91425,0.25004999999998745,im063,4,False,False,31396,31411.0,Natural_Images_Lum_Matched_set_training_2017.07.14
299,533.41471,533.66493,0.250220000000013,im063,4,False,False,31441,31456.0,Natural_Images_Lum_Matched_set_training_2017.07.14
300,534.16527,534.41551,0.2502400000000762,im061,3,True,False,31486,31501.0,Natural_Images_Lum_Matched_set_training_2017.07.14
301,534.89917,535.14917,0.25,omitted,8,False,True,31530,,omitted
302,535.66649,535.9167,0.25021000000003824,im061,3,False,False,31576,31591.0,Natural_Images_Lum_Matched_set_training_2017.07.14
303,536.41711,536.66735,0.2502400000000762,im061,3,False,False,31621,31636.0,Natural_Images_Lum_Matched_set_training_2017.07.14
304,537.16773,537.41792,0.25018999999997504,im061,3,False,False,31666,31681.0,Natural_Images_Lum_Matched_set_training_2017.07.14
305,537.91836,538.16856,0.2501999999999498,im061,3,False,False,31711,31726.0,Natural_Images_Lum_Matched_set_training_2017.07.14
306,538.66892,538.91912,0.2502000000000635,im061,3,False,False,31756,31771.0,Natural_Images_Lum_Matched_set_training_2017.07.14
307,539.41953,539.66975,0.250220000000013,im061,3,False,False,31801,31816.0,Natural_Images_Lum_Matched_set_training_2017.07.14
308,540.17021,540.42036,0.25014999999996235,im061,3,False,False,31846,31861.0,Natural_Images_Lum_Matched_set_training_2017.07.14
309,540.92092,541.17096,0.2500400000000127,im061,3,False,False,31891,31906.0,Natural_Images_Lum_Matched_set_training_2017.07.14
310,541.67146,541.92161,0.25014999999996235,im061,3,False,False,31936,31951.0,Natural_Images_Lum_Matched_set_training_2017.07.14
311,542.42208,542.67221,0.25012999999989916,im069,7,True,False,31981,31996.0,Natural_Images_Lum_Matched_set_training_2017.07.14
312,543.17265,543.42289,0.2502400000000762,im069,7,False,False,32026,32041.0,Natural_Images_Lum_Matched_set_training_2017.07.14
313,543.92322,544.17355,0.25032999999996264,im069,7,False,False,32071,32086.0,Natural_Images_Lum_Matched_set_training_2017.07.14
314,544.65719,544.90719,0.25,omitted,8,False,True,32115,,omitted
315,545.42446,545.67465,0.25019000000008873,im069,7,False,False,32161,32176.0,Natural_Images_Lum_Matched_set_training_2017.07.14
316,546.17532,546.42527,0.24994999999989886,im069,7,False,False,32206,32221.0,Natural_Images_Lum_Matched_set_training_2017.07.14
317,546.92573,547.17589,0.2501599999999371,im069,7,False,False,32251,32266.0,Natural_Images_Lum_Matched_set_training_2017.07.14
318,547.67637,547.9265,0.25013000000001284,im069,7,False,False,32296,32311.0,Natural_Images_Lum_Matched_set_training_2017.07.14
319,548.42689,548.67711,0.250220000000013,im069,7,False,False,32341,32356.0,Natural_Images_Lum_Matched_set_training_2017.07.14
320,549.17752,549.42777,0.25025000000005093,im069,7,False,False,32386,32401.0,Natural_Images_Lum_Matched_set_training_2017.07.14
321,549.92812,550.1784,0.2502799999999752,im069,7,False,False,32431,32446.0,Natural_Images_Lum_Matched_set_training_2017.07.14
322,550.67878,550.92895,0.25017000000002554,im069,7,False,False,32476,32491.0,Natural_Images_Lum_Matched_set_training_2017.07.14
323,551.42936,551.67953,0.25017000000002554,im069,7,False,False,32521,32536.0,Natural_Images_Lum_Matched_set_training_2017.07.14
324,552.17997,552.43018,0.25020999999992455,im069,7,False,False,32566,32581.0,Natural_Images_Lum_Matched_set_training_2017.07.14
325,552.93058,553.18081,0.25022999999998774,im069,7,False,False,32611,32626.0,Natural_Images_Lum_Matched_set_training_2017.07.14
326,553.68118,553.9314,0.250220000000013,im069,7,False,False,32656,32671.0,Natural_Images_Lum_Matched_set_training_2017.07.14
327,554.4318,554.68204,0.2502400000000762,im069,7,False,False,32701,32716.0,Natural_Images_Lum_Matched_set_training_2017.07.14
328,555.18262,555.43262,0.25,im069,7,False,False,32746,32761.0,Natural_Images_Lum_Matched_set_training_2017.07.14
329,555.93307,556.18325,0.2501800000000003,im069,7,False,False,32791,32806.0,Natural_Images_Lum_Matched_set_training_2017.07.14
330,556.68371,556.93385,0.2501399999999876,im069,7,False,False,32836,32851.0,Natural_Images_Lum_Matched_set_training_2017.07.14
331,557.43426,557.68446,0.2501999999999498,im069,7,False,False,32881,32896.0,Natural_Images_Lum_Matched_set_training_2017.07.14
332,558.18487,558.43512,0.25024999999993724,im069,7,False,False,32926,32941.0,Natural_Images_Lum_Matched_set_training_2017.07.14
333,558.9355,559.18576,0.250259999999912,im069,7,False,False,32971,32986.0,Natural_Images_Lum_Matched_set_training_2017.07.14
334,559.68609,559.93629,0.2501999999999498,im069,7,False,False,33016,33031.0,Natural_Images_Lum_Matched_set_training_2017.07.14
335,560.43674,560.68691,0.25017000000002554,im069,7,False,False,33061,33076.0,Natural_Images_Lum_Matched_set_training_2017.07.14
336,561.18735,561.43751,0.2501599999999371,im069,7,False,False,33106,33121.0,Natural_Images_Lum_Matched_set_training_2017.07.14
337,561.93795,562.18817,0.250220000000013,im069,7,False,False,33151,33166.0,Natural_Images_Lum_Matched_set_training_2017.07.14
338,562.68855,562.93872,0.25017000000002554,im069,7,False,False,33196,33211.0,Natural_Images_Lum_Matched_set_training_2017.07.14
339,563.43921,563.68935,0.2501399999999876,im069,7,False,False,33241,33256.0,Natural_Images_Lum_Matched_set_training_2017.07.14
340,564.18981,564.44,0.25019000000008873,im069,7,False,False,33286,33301.0,Natural_Images_Lum_Matched_set_training_2017.07.14
341,564.94041,565.19059,0.2501800000000003,im069,7,False,False,33331,33346.0,Natural_Images_Lum_Matched_set_training_2017.07.14
342,565.69098,565.94134,0.2503600000000006,im069,7,False,False,33376,33391.0,Natural_Images_Lum_Matched_set_training_2017.07.14
343,566.44163,566.69186,0.25022999999998774,im069,7,False,False,33421,33436.0,Natural_Images_Lum_Matched_set_training_2017.07.14
344,567.19223,567.44244,0.25021000000003824,im069,7,False,False,33466,33481.0,Natural_Images_Lum_Matched_set_training_2017.07.14
345,567.94286,568.19302,0.2501600000000508,im069,7,False,False,33511,33526.0,Natural_Images_Lum_Matched_set_training_2017.07.14
346,568.69345,568.9437,0.25025000000005093,im069,7,False,False,33556,33571.0,Natural_Images_Lum_Matched_set_training_2017.07.14
347,569.42742,569.67742,0.25,omitted,8,False,True,33600,,omitted
348,570.19483,570.44486,0.25002999999992426,im069,7,False,False,33646,33661.0,Natural_Images_Lum_Matched_set_training_2017.07.14
349,570.92861,571.17861,0.25,omitted,8,False,True,33690,,omitted
350,571.69597,571.94613,0.2501600000000508,im069,7,False,False,33736,33751.0,Natural_Images_Lum_Matched_set_training_2017.07.14
351,572.44672,572.69674,0.2500199999999495,im069,7,False,False,33781,33796.0,Natural_Images_Lum_Matched_set_training_2017.07.14
352,573.19714,573.44735,0.25021000000003824,im069,7,False,False,33826,33841.0,Natural_Images_Lum_Matched_set_training_2017.07.14
353,573.94773,574.19797,0.2502400000000762,im069,7,False,False,33871,33886.0,Natural_Images_Lum_Matched_set_training_2017.07.14
354,574.69835,574.94856,0.25021000000003824,im069,7,False,False,33916,33931.0,Natural_Images_Lum_Matched_set_training_2017.07.14
355,575.44897,575.69917,0.2501999999999498,im069,7,False,False,33961,33976.0,Natural_Images_Lum_Matched_set_training_2017.07.14
356,576.1996,576.44979,0.25018999999997504,im069,7,False,False,34006,34021.0,Natural_Images_Lum_Matched_set_training_2017.07.14
357,576.95023,577.20039,0.2501599999999371,im069,7,False,False,34051,34066.0,Natural_Images_Lum_Matched_set_training_2017.07.14
